   With Jerk
   
   1.0000000e+00   3.0000000e+00   2.6176517e+02   1.7509159e-01   2.2934199e-04  -5.9640778e-06   3.4706320e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4706320e+00   5.5746595e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6208140e+02   1.2729934e-01   6.0820361e-04  -6.6986714e-06   3.4675731e+00   0.0000000e+00   0.0000000e+00   2.7000000e+01   3.4675731e+00   6.4309120e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6277645e+02   2.1846822e-02   1.5007549e-03  -8.5014417e-06   3.4690997e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4690997e+00   7.0892237e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6185769e+02   1.6112896e-01   3.3716354e-04  -6.1694870e-06   3.4693761e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   3.4693761e+00   5.5494175e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7589868e+02  -1.8751280e+00   4.6329244e-03   6.0388691e-07   4.0486732e+00   0.0000000e+00   3.6233214e-06   1.8000000e+01   4.0486732e+00   6.1033070e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6061183e+02   3.4986946e-01  -1.2216746e-03  -3.0671189e-06   3.4806944e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4806944e+00   5.8600310e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6131956e+02   2.4256411e-01  -3.2333124e-04  -4.8697791e-06   3.4742336e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4742336e+00   6.6040982e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6368284e+02  -1.1570106e-01   2.6691897e-03  -1.0866489e-05   3.4767134e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4767134e+00   7.9819842e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7387517e+02  -1.5683587e+00   2.0687896e-03   5.7442711e-06   4.0518382e+00   0.0000000e+00   3.4465627e-05   1.7000000e+01   4.0518382e+00   6.7331879e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   3.0760748e+02  -6.6756450e+00   4.3845061e-02  -7.6901670e-05   5.9967333e+00   1.3200000e+02   0.0000000e+00   2.1000000e+01   1.3799673e+02   6.4233877e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6208546e+02   1.2646526e-01   6.4534452e-04  -6.8096060e-06   3.4706938e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4706938e+00   7.0671658e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6224068e+02   1.0313947e-01   8.1194664e-04  -7.1092986e-06   3.4675442e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4675442e+00   7.6266657e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6222372e+02   1.0564549e-01   8.0000251e-04  -7.0962389e-06   3.4684950e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   3.4684950e+00   7.1190634e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6260526e+02   4.7862607e-02   1.2746932e-03  -8.0378415e-06   3.4677888e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4677888e+00   5.8746204e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6487978e+02  -3.0016497e-01   4.6248400e-03  -1.5287370e-05   3.5413465e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.5413465e+00   6.8391416e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   5.0000000e+02  -3.5479597e+01   2.3457047e-01  -3.9875809e-04   2.7696543e+01   1.0000000e+04   0.0000000e+00   1.1000000e+01   1.5676965e+03   6.1345400e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5961735e+02   4.9889894e-01  -2.2282931e-03  -1.3381609e-06   3.5187713e+00   0.0000000e+00   0.0000000e+00   1.4000000e+01   3.5187713e+00   6.2556471e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7896990e+02  -2.3405505e+00   8.4979145e-03  -7.1138243e-06   4.0774755e+00   0.0000000e+00   0.0000000e+00   2.0000000e+01   4.0774755e+00   6.0857820e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.8406668e+02  -3.1098257e+00   1.4458056e-02  -1.8494156e-05   4.2638767e+00   0.0000000e+00   0.0000000e+00   2.6000000e+01   4.2638767e+00   6.4896543e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7252576e+02  -1.3633344e+00   2.9310607e-04   9.3789748e-06   4.0739350e+00   0.0000000e+00   5.6273849e-05   1.6000000e+01   4.0739350e+00   5.7134024e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6131481e+02   2.4288362e-01  -2.7080496e-04  -5.0418194e-06   3.4798920e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4798920e+00   5.4945212e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6061950e+02   3.4808099e-01  -1.1206732e-03  -3.3736462e-06   3.4891860e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4891860e+00   5.9332132e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5562981e+02   1.1046683e+00  -7.4632859e-03   9.3641177e-06   3.6174163e+00   0.0000000e+00   5.6184706e-05   1.4000000e+01   3.6174163e+00   5.3990026e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6921233e+02  -9.5775022e-01   1.0225676e-02  -2.6641738e-05   3.6995569e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.6995569e+00   6.3300172e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5336532e+02   1.4469216e+00  -1.0179384e-02   1.4634272e-05   3.7283471e+00   0.0000000e+00   8.7805630e-05   1.5000000e+01   3.7283471e+00   5.6050551e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6733995e+02  -6.7307420e-01   7.7335247e-03  -2.1509413e-05   3.6075954e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.6075954e+00   5.5642187e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7437754e+02  -1.6443570e+00   2.6817240e-03   4.5424675e-06   4.0537132e+00   0.0000000e+00   2.7254805e-05   1.6000000e+01   4.0537132e+00   6.0605585e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6201296e+02   1.3737069e-01   5.6588546e-04  -6.6644520e-06   3.4720552e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4720552e+00   6.0380489e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5434282e+02   1.2767251e+00  -5.7264139e-03   2.0432072e-06   4.0076283e+00   0.0000000e+00   1.2259243e-05   1.6000000e+01   4.0076283e+00   6.1615550e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6214510e+02   1.1735800e-01   7.3038856e-04  -6.9908823e-06   3.4715305e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4715305e+00   6.7784829e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6181872e+02   1.6709001e-01   2.8015354e-04  -6.0465107e-06   3.4687765e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4687765e+00   6.1322862e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6071047e+02   3.3474291e-01  -1.0714627e-03  -3.3970009e-06   3.4819399e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4819399e+00   5.9739388e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5864627e+02   6.4762407e-01  -3.6776023e-03   1.8166073e-06   3.5187361e+00   0.0000000e+00   1.0899644e-05   1.7000000e+01   3.5187361e+00   6.6668622e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6218334e+02   1.1164772e-01   7.6615311e-04  -7.0481134e-06   3.4702355e+00   0.0000000e+00   0.0000000e+00   2.1000000e+01   3.4702355e+00   6.6016635e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6117013e+02   2.6465578e-01  -4.3034112e-04  -4.7491340e-06   3.4832418e+00   0.0000000e+00   0.0000000e+00   1.3000000e+01   3.4832418e+00   5.9081380e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   1.0221064e+02   2.4207854e+01  -1.7914269e-01   3.2762406e-04   2.0263961e+01   1.0000000e+04   1.9657443e-03   2.3000000e+01   1.1782640e+03   6.2714481e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6224574e+02   1.0219260e-01   8.4460692e-04  -7.2046940e-06   3.4701194e+00   0.0000000e+00   0.0000000e+00   1.3000000e+01   3.4701194e+00   5.1918536e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6278431e+02   2.0445635e-02   1.5412858e-03  -8.6175406e-06   3.4721854e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4721854e+00   5.5710614e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6010921e+02   4.2429753e-01  -1.5998764e-03  -2.6038591e-06   3.5116270e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.5116270e+00   6.1395260e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6885204e+02  -9.0578968e-01   1.0157836e-02  -2.6948845e-05   3.7328890e+00   0.0000000e+00   0.0000000e+00   2.0000000e+01   3.7328890e+00   5.8468961e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6204148e+02   1.3163816e-01   8.0783399e-04  -7.3841009e-06   3.4925549e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4925549e+00   5.6164095e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6184936e+02   1.6245840e-01   3.1690022e-04  -6.1177997e-06   3.4684646e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4684646e+00   6.1595624e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6233152e+02   8.9105835e-02   9.6521446e-04  -7.4600473e-06   3.4712632e+00   0.0000000e+00   0.0000000e+00   2.2000000e+01   3.4712632e+00   6.3349192e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6229796e+02   9.4460231e-02   8.8373101e-04  -7.2522861e-06   3.4674305e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4674305e+00   8.0945338e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6116892e+02   2.6555874e-01  -5.3703451e-04  -4.4153641e-06   3.4731972e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4731972e+00   5.7883747e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6168833e+02   1.8677012e-01   1.2756578e-04  -5.7550133e-06   3.4705336e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4705336e+00   6.2069935e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7566718e+02  -1.8400458e+00   4.3414620e-03   1.1860458e-06   4.0479551e+00   0.0000000e+00   7.1162746e-06   1.8000000e+01   4.0479551e+00   6.0599453e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5559089e+02   1.1109612e+00  -7.5699981e-03   9.6434757e-06   3.6146672e+00   0.0000000e+00   5.7860854e-05   1.6000000e+01   3.6146672e+00   5.7253968e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6307310e+02  -2.3125613e-02   1.8765811e-03  -9.2547772e-06   3.4702783e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4702783e+00   5.8443788e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6616867e+02  -4.9472153e-01   6.1348866e-03  -1.8174151e-05   3.5572645e+00   0.0000000e+00   0.0000000e+00   2.0000000e+01   3.5572645e+00   6.3499882e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.8030687e+02  -2.5430313e+00   1.0161715e-02  -1.0414659e-05   4.1040434e+00   0.0000000e+00   0.0000000e+00   2.5000000e+01   4.1040434e+00   7.1278072e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6173241e+02   1.8007317e-01   1.8563633e-04  -5.8739606e-06   3.4705548e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4705548e+00   6.0479104e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6374576e+02  -1.2496681e-01   2.7091602e-03  -1.0901305e-05   3.4732286e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4732286e+00   5.6602149e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6286180e+02   8.9567504e-03   1.6016515e-03  -8.6954350e-06   3.4686512e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   3.4686512e+00   5.9627459e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6319686e+02  -4.1909652e-02   2.0365355e-03  -9.5790061e-06   3.4712726e+00   0.0000000e+00   0.0000000e+00   1.4000000e+01   3.4712726e+00   5.6291791e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5866474e+02   6.4491715e-01  -3.6690546e-03   1.8164973e-06   3.5170039e+00   0.0000000e+00   1.0898984e-05   1.5000000e+01   3.5170039e+00   5.7828179e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7483706e+02  -1.7142028e+00   3.2903860e-03   3.2922152e-06   4.0479943e+00   0.0000000e+00   1.9753291e-05   1.7000000e+01   4.0479943e+00   5.6134000e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6159108e+02   2.0136930e-01   1.9551382e-05  -5.5554125e-06   3.4724367e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4724367e+00   6.0360569e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6241731e+02   7.6302152e-02   1.0444619e-03  -7.5853366e-06   3.4683685e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4683685e+00   6.0294573e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.5900588e+02   5.7069313e-01   5.0679752e-05  -9.3880012e-06   3.8863970e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.8863970e+00   5.9312953e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6413573e+02  -1.8462461e-01   3.2816981e-03  -1.2138424e-05   3.4857354e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4857354e+00   6.3216408e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7525937e+02  -1.7781890e+00   3.8200948e-03   2.2364861e-06   4.0484987e+00   0.0000000e+00   1.3418917e-05   1.9000000e+01   4.0484987e+00   5.7140189e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6195065e+02   1.4708908e-01   4.4720816e-04  -6.3812601e-06   3.4683360e+00   0.0000000e+00   0.0000000e+00   1.4000000e+01   3.4683360e+00   6.5256491e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6251507e+02   6.1564959e-02   1.1561767e-03  -7.7954299e-06   3.4672427e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4672427e+00   5.9460969e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6868521e+02  -8.7577041e-01   9.2557773e-03  -2.4353159e-05   3.6384833e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.6384833e+00   5.4829092e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7604227e+02  -1.8969627e+00   4.8244518e-03   2.0901892e-07   4.0474462e+00   0.0000000e+00   1.2541135e-06   2.1000000e+01   4.0474462e+00   5.7844005e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6350958e+02  -9.1362136e-02   2.7312501e-03  -1.1311921e-05   3.5047217e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.5047217e+00   5.5045856e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6211826e+02   1.2134704e-01   6.8766334e-04  -6.8938526e-06   3.4705844e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4705844e+00   5.5607512e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6097942e+02   2.9384294e-01  -7.1236630e-04  -4.1377275e-06   3.4809741e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4809741e+00   6.9241363e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6220883e+02   1.0761036e-01   8.2383497e-04  -7.1926905e-06   3.4727129e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4727129e+00   5.6880412e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6827034e+02  -8.1202198e-01   8.6055671e-03  -2.2907755e-05   3.6063036e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.6063036e+00   5.9116260e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6196934e+02   1.4426598e-01   4.6935871e-04  -6.4239170e-06   3.4681359e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4681359e+00   6.5272798e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6155300e+02   2.0685451e-01   1.9182264e-05  -5.6096671e-06   3.4773070e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4773070e+00   5.8719218e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6183052e+02   1.6526299e-01   3.0051774e-04  -6.0934934e-06   3.4692562e+00   0.0000000e+00   0.0000000e+00   2.0000000e+01   3.4692562e+00   6.6996186e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6249192e+02   6.5054734e-02   1.1296893e-03  -7.7455728e-06   3.4675002e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   3.4675002e+00   7.1430893e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6217570e+02   1.1291005e-01   7.4121132e-04  -6.9807120e-06   3.4687462e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4687462e+00   6.7499593e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6232906e+02   8.9661172e-02   9.3559066e-04  -7.3704535e-06   3.4686471e+00   0.0000000e+00   0.0000000e+00   2.1000000e+01   3.4686471e+00   6.3862272e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6170944e+02   1.8364864e-01   1.4275726e-04  -5.7722893e-06   3.4693240e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4693240e+00   5.9106343e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6362045e+02  -1.3092912e-01   6.1962253e-03  -2.2047922e-05   3.9442116e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.9442116e+00   6.0179438e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6178463e+02   1.7110952e-01   4.0475049e-04  -6.4875685e-06   3.4853607e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4853607e+00   6.2087760e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6232110e+02   9.0798649e-02   9.3547030e-04  -7.3815625e-06   3.4696299e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   3.4696299e+00   5.9264120e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6172223e+02   1.8170817e-01   1.5933150e-04  -5.8059451e-06   3.4693041e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4693041e+00   6.3452687e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7394541e+02  -1.5789954e+00   2.1560292e-03   5.5713957e-06   4.0517834e+00   0.0000000e+00   3.3428374e-05   1.7000000e+01   4.0517834e+00   6.7588169e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6068269e+02   3.3916698e-01  -1.1378701e-03  -3.2282895e-06   3.4793249e+00   0.0000000e+00   0.0000000e+00   2.1000000e+01   3.4793249e+00   6.2334571e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6165654e+02   1.8907522e-01   4.6012289e-04  -6.8471052e-06   3.5078685e+00   0.0000000e+00   0.0000000e+00   2.5000000e+01   3.5078685e+00   6.0460654e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.7545453e+02  -1.8078681e+00   4.0808926e-03   1.6982724e-06   4.0462681e+00   0.0000000e+00   1.0189634e-05   1.4000000e+01   4.0462681e+00   6.0986674e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6007409e+02   4.3145641e-01  -1.9125784e-03  -1.6712154e-06   3.4870272e+00   0.0000000e+00   0.0000000e+00   2.0000000e+01   3.4870272e+00   5.9896381e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6185487e+02   1.6066526e-01   4.6380983e-04  -6.5718218e-06   3.4821598e+00   0.0000000e+00   0.0000000e+00   2.1000000e+01   3.4821598e+00   6.0821331e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6197669e+02   1.4309223e-01   4.8749706e-04  -6.4703483e-06   3.4689757e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4689757e+00   7.0125112e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
   1.0000000e+00   3.0000000e+00   2.6187097e+02   1.5869993e-01   4.1474465e-04  -6.3942716e-06   3.4752576e+00   0.0000000e+00   0.0000000e+00   1.4000000e+01   3.4752576e+00   6.4653820e+00   7.5000000e+01   7.0000000e+00   2.6300000e+02   3.1100000e+02   1.5900000e+02
